reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
4276042d-3751-48e6-9d4e-d97f05f99949,H.M Sabri,https://play-lh.googleusercontent.com/a/AGNmyxZWhu09GJQUfXvLRpg6HK4gu5Aej_YrPGsoBpPI=mo,Jangan g Lu 8rfs,2,0,3.164,2022-03-07 03:10:41,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2022-03-07 03:30:07
80619646-a151-4137-be42-d28b8e66152e,Susana Irawaty,https://play-lh.googleusercontent.com/a/AGNmyxZmxMIO1LjNosvBSwBg0Zu3U2SHon9TeQGGRCrM=mo,"Sekarang point beralih ke gopay point kenapa dipaksa begitu? Tokopedia ga bisa senaknya begitu terus, sama saja memaksa customer aktifin gopay, berarti saya belanja pakai ovo pointnya ke gopay kalo tidak aktifin gopay- point saya tidak bertambah padahal saya sudah member gold loh, ngoain dicampur ovo ama gopay, masa gara2 ini semu pada beralih ke e-comerce lain, jujur jadi bikin saya tidak suka belanja di tokopedia",2,0,3.61,2021-11-03 08:57:13,Mohon maaf atas ketidaknyamanannya. Kakak dapat menyampaikan kendala yang Kakak alami pada link berikut ya Kak http://tkp.me/supportMainapps . Terimakasih :),2021-11-03 09:38:53
60b85a72-1dc5-4018-a151-65f212753763,Naura Septiaji,https://play-lh.googleusercontent.com/a/AGNmyxZGiNOk90BCUY9ootpeQrLMtsll1tnwzSqWcAWk=mo,"Lah ini 3hari muter2 mulu aplikasi gabisa transaksi.int di upgrade tapi gabisa bisa. Bantu dong kak,.",2,0,3.156,2022-03-20 13:08:37,"Hai Kak Naura, Mohon maaf kalau sudah membuat Kakak tidak nyaman ya. Apabila ada kendala Kakak bisa melaporkan kendalanya pada tkp.me/supportMainapps agar dapat dilakukan pengecekan lebih lanjut.-FR",2022-03-20 13:34:33
cbce59b3-0dce-4c7b-a6dd-7b51f4e218eb,andik asminto,https://play-lh.googleusercontent.com/a/AGNmyxY8J5IgqMSTbFdeRjw1LY9WP7Y32SmE27Uzwy5c=mo,Tolong di perbaiki lagi ya...barang Ama kurir di kembalikan ke penjual tapi ongkirnya ilang...,2,0,3.139,2021-09-15 07:37:35,"Hai Kak Andik, mohon maaf kalau ada yang membuat Kakak tidak nyaman. Jika Kakak mempunyai kendala seputar Tokopedia, Kakak bisa hubungi Tokopedia melalui link berikut ya tkp.me/supportMainapps untuk pegecekan lebih lanjut. -YFF",2021-09-15 08:11:12
bafd8626-296b-47c5-9193-a98e0e7f2c82,Nadia nf,https://play-lh.googleusercontent.com/a-/ACB-R5SnCKPmNMBC0uWWkxQ-vWCmsFnCDeSNsXx67l9j,Pesanan saya pas sudah di bayar selalu di batalkan,2,31,3.127,2021-06-06 07:23:59,"Hai Kak Nadia, mohon maaf ya jika ada yang membuat Kakak tidak nyaman Boleh jelaskan detailnya dengan isi link berikut ya tkp.me/supportMainapps untuk kami cek lebih lanjut -AND",2021-06-06 08:02:49
6a3ab028-6d60-4d84-836f-e00359741676,Noryda Nory,https://play-lh.googleusercontent.com/a/AGNmyxb4GPhwonKB2k1Ni4MVkmDns97xQaC0SUXlRfwG=mo,Cara dapat diamond gratis nya kayak gimana,2,0,,2021-10-12 07:40:38,"Hai Kak Noryda, mohon maaf kalau ada yang membuat Kakak tidak nyaman. Jika Kakak mempunyai kendala seputar Tokopedia, Kakak bisa hubungi Tokopedia melalui link berikut ya tkp.me/supportMainapps untuk pegecekan lebih lanjut dan sehat selalu. - MF",2021-10-12 08:11:43
d2713406-a52b-4b89-8663-f2d0f70a8ec1,Adhitya Surya,https://play-lh.googleusercontent.com/a/AGNmyxZ5wweB-kXwfFAGBQPLTnXjzcgpqZnjlJoXX449=mo,"Agak kecewa sih saldo gopay saya tiba tiba hangus tanpa sepengetahuan saya,pqdahql hari ini saldo tsb mau kepakai hari ini",2,0,,2022-05-11 04:02:25,"Hai Kak Surya, Kami memahami kekecewaan Kakak. Kakak dapat menyampaikan kendala yang Kakak alami pada link berikut ya Kak http://tkp.me/supportMainapps. Kritik dan saran Kakak sangat berarti untuk menjadi dasar pengembangan sistem/produk/fitur ini menjadi lebih baik lagi, agar bisa terus memberikan pelayanan yang terbaik demi kenyamanan Kakak. 
-DP",2022-05-11 04:45:15
6edf227e-198a-4fc0-a12c-ee3eac90a218,Shoohibul Qur'aan,https://play-lh.googleusercontent.com/a-/ACB-R5SsOJIdmvMnXcmYgwPRvOdNyDBbgwKkqRBk6W_gDQ,"Tolong Beri Fitur Hapus Foto di kolom chat dengan penjual, demi keamanan privasi bila salah kirim foto dan ingin di hapus/cancel mengirim foto",2,0,,2021-07-02 15:41:43,"Hai Kak Barokatul, terima kasih atas saran yang diberikan ya. Hal itu sangat berarti untuk menjadi dasar pengembangan sistem/produk/fitur Tokopedia menjadi lebih baik lagi, agar bisa terus memberikan pelayanan yang terbaik demi kenyamanan Kakak. Yuk tingkatkan terus transaksinya di Tokopedia :) -INL",2021-07-02 16:36:10
1972858e-af59-4dc1-9b3f-6a42beeefa39,Deru Debu,https://play-lh.googleusercontent.com/a-/ACB-R5Scc7ew_PrJUD__4067cEU1eQTcUarP5wxrW4KSPA,"UPDTAE MALAH, LAMA BANGET BUAT MUNCUL GAMBARNYA, BLANK PUTIH MULU.",2,0,,2022-02-25 01:21:16,"Hai kak deru, boleh ceritakan kendala yang Kakak alami melalui link berikut ini tkp.me/supportMainapps ya kak untuk kami bantu cek lebih lanjut. -NH",2022-02-25 01:26:51
f1805202-a9c1-47fb-9de5-ebf6784408c6,Rizal Ardiawinata,https://play-lh.googleusercontent.com/a-/ACB-R5SsCPu61wf3R0j01z_8gwPMqSgyLTJolNuhv2Nc,Tolong tambahkan pembayan via dana atau bayar ditempat(COD),2,0,3.136,2021-08-09 06:15:05,,
1b26e547-2f13-45ba-a992-d2fb5a265434,Putih Putih,https://play-lh.googleusercontent.com/a/AGNmyxagOXpeAeJ__5FbKMljsRrEcnkOwveH4WpuDB2V=mo,jos,2,0,3.161.1,2022-02-21 05:34:56,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2022-02-21 05:45:09
938d0527-aa5d-433a-bb24-50cb19655298,xhairuman aroy,https://play-lh.googleusercontent.com/a-/ACB-R5TO-CA57LjDqZbndCfJvQbW6bDdVU7te2-QJuIv6UI,ongkirnya terlalu mahal ditokopedia bila dibantingkan lapak sebelah. jadi males belanja ditokopedia,2,0,3.173,2022-05-22 13:44:19,Mohon maaf kalau sudah membuat Kakak tidak nyaman ya. Apabila ada kendala Kakak bisa melaporkan kendalanya pada tkp.me/supportMainapps agar dapat dilakukan pengecekan lebih lanjut. -HNAS,2022-05-22 14:19:13
9e9a28f1-63ad-4bca-9559-d87eabd24224,Shandi Fathoni,https://play-lh.googleusercontent.com/a-/ACB-R5S6_tFp4OFlB7mK7Dg3pAlMLQ2biszZA4P0eNue_w,Jangan update mulu dongg...udh gt kalo ga di update ga bisa di buka maksa bgtt...kalo storage full gmn dong masa kudu beli micro SD LG sih...kalah SM oren kalo update ga maksa paling cm bbrp fitur update ga bisa di pake aja,2,2,3.166,2022-03-24 15:43:18,"Hai Kak Shandi. Mohon maaf atas ketidaknyamanannya. Arahan kami untuk update aplikasi tujuannya adalah untuk memastikan Kakak mendapatkan layanan yang lebih baik ya, dan silahkan Kakak bisa sampaikan detail pertanyaan/kendalanya melalui tkp.me/supportMainapps untuk penangan lebih lanjut ya - ZS",2022-03-24 15:53:07
c7558d9d-4bb6-42a2-a928-3cfd48757ae8,Verta Stormer,https://play-lh.googleusercontent.com/a-/ACB-R5STS6yt19BzdkxP1WpI-0U5GKyOhggO__KUl81Fyec,"Maaf kecewa dengan jasa pengiriman yang kalian ajak kerja sama, terutama ANTER AJA sby to sby (order tgl 9 sep') 6 hari belum samapai (review ini saya tulis tgl 15 sep' 11.57pm). Pengajuan komplain nunggu lagi 7 hari kerja Habis di perjalanan, barang butuh cepat jasa pengiriman yang kalian ajak kerja sama sungguh buejat.",2,0,3.189,2022-09-15 16:59:36,"Hai Kak Verta, mohon maaf kalau ada yang membuat Kakak tidak nyaman. Jika Kakak mempunyai kendala seputar Tokopedia, Kakak bisa hubungi Tokopedia melalui link berikut ya tkp.me/supportMainapps untuk pegecekan lebih lanjut dan sehat selalu. - MF",2022-09-15 17:16:28
cb27953b-9cec-4036-b6ea-9d30286dac73,Mashka Leand Channel,https://play-lh.googleusercontent.com/a-/ACB-R5TiC8gOoLkWe7mnM6uFfa5m2iiBjDHrl7rxGhgE,"Baru aja pesen 2 pasang baju tidur untuk anak totalnya 220.000 .. Sblmnya seller bilang klo dia mau kirim bonus berupa gantungan kunci dan dikirim secara terpisah dgn baju. Trs dtg paket dgn invoice 2pasang baju tidur tp trnyt isinya hny gantungan kunci saja sdgkn notif di tokped adalah baju yg dikirim.. Ini gimana yah.. Apa emang pihak pengiriman tidak cek lagi baramg dikirim sesuai dgn invoiece atau tidak? Baru kali ini tertipu belanja di tokped.. btw toko yg nipu nmnya ""TORPEDOS"" tolong dicek",2,4,3.153,2021-12-08 13:31:41,"Hai Kak Mashka, kami sangat menyayangkan hal itu terjadi. Kakak bisa sampaikan detail kendala Kakak melalui Pesan Bantuan di Aplikasi Tokopedia untuk bisa dibantu lebih lanjut atau di link berikut ya tkp.me/supportMainapps ya Kak. Yuk #MulaiAjaDulu untuk bertransaksi dan bayar ini itu di Tokopedia Kak :) -IS",2021-12-08 14:18:17
cd5f4d5a-c4c8-4a5c-911b-14cf2da8d8a4,Tasia,https://play-lh.googleusercontent.com/a-/ACB-R5Tqz7kzHF40X080KZ3AMfrVyYXbdO70o9b-y-7LOw,Updatenya kok stuck di 99% ya? Akhirnya gagal. Itu solusinya apa?,2,0,,2022-04-14 04:31:40,"Halo, Kak Tasia. Apabila Kakak memiliki kendala di aplikasi Tokopedia Kakak bisa laporkan kendala melalui link berikut tkp.me/supportMainapps :) -LN",2022-04-14 05:01:50
a28e805e-62da-469a-b3f7-bd0670390695,SICZ,https://play-lh.googleusercontent.com/a-/ACB-R5T3E9AlSBzWJEEBLLBW6UFLj6ZG17NhpQ4EWxHCqw,SANGAT SULIT SEKALI UNTUK MEMASUKKAN ALAMAT TEMPAT TINGGAL SAYA.,2,0,,2022-03-06 12:18:39,"Hai Toppers, mohon maaf atas ketidaknyamanannya. Kakak dapat hubungi Tim Tokopedia Care melalui link berikut tkp.me/supportMainapps untuk dibantu pengecekan lebih lanjut ya. -RR",2022-03-06 12:33:29
6c11fabd-4e31-40ed-b2aa-18f691a2a5f7,VSC RECORD,https://play-lh.googleusercontent.com/a-/ACB-R5T5HMcRg_MLOD7d3tCSQydd8kLjTQpuLg3kNiJwrQ,"Ongkirnya kemahalan,... Harga 99 ribu.. 126 ribu.... Mendingan beli di rumah ajah",2,0,3.143,2021-09-26 05:23:11,"Hai Toppers, Mohon maaf ya Kak kalau sudah membuat tidak nyaman. Kami akan selalu berinovasi untuk dapat menyediakan yang terbaik bagi seluruh pengguna. Besar harapan kami untuk tetap terus bertumbuh bersama Kakak dan menjadi tempat bertransaksi online kepercayaan Kakak. -NH",2021-09-26 05:52:48
e63e2069-e34c-4937-ba65-efd722be1c21,adhi satrio,https://play-lh.googleusercontent.com/a-/ACB-R5TPP7ktWqyctLU2jthqdtF77RWX-xgIVXhBImix,"Tombol rating mohon ditambah rating untuk kurir, saya pilih layanan nextday SICEPAT ada keterangan terlambat uang kembali, buktinya paket sampai dalam 5 hari dan tak ada tindak lanjut ??? Saya sudah klik tombol komplain juga gada gunanya, robot tidak dipersiapkan untuk merespon keluhan ttg kurir.",2,146,3.209,2023-02-28 06:29:08,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2023-02-28 07:03:05
02ac9398-9f71-42bd-a946-a66a527c9a2d,Ryan Natanael,https://play-lh.googleusercontent.com/a/AGNmyxYq0G27ynQ29E5NP1WHT4hYFMgHghfsGWP-gwAJ=mo,"Setelah diperbarui, mengapa aplikasinya tidak bisa dibuka ya? Keluar tulisan ""tokopedia terhenti"" berkali-kali. Mohon segera diperbaiki. Terima kasih.",2,3,3.157,2022-01-18 01:33:29,"Hai Kak Ryan, mohon maaf atas ketidaknyamanannya. Jika Kakak berkenan boleh ceritakan terkait kendala yang Kakak alami melalui tkp.me/supportMainapps untuk pengecekan lebih lanjut ya Kak :) -HW",2022-01-18 01:52:30
61c9e770-85d8-45d6-97d5-762036375559,Miss Ay,https://play-lh.googleusercontent.com/a-/ACB-R5T1yx6Z5pAVQ7LXXTjAtLin9EfC8S8TX6bDf6yj,Sering bgt update sistem,2,0,3.141,2021-10-04 06:49:25,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2021-10-04 07:10:04
8b7412fa-3623-4ed3-a848-ebeda67fe63d,Gita Febriana,https://play-lh.googleusercontent.com/a/AGNmyxaB2fljHlMuzVHNAZahL6gCXlzezZlI-49QNtIa=mo,"Dpt freeong sllu jk Ongkir blnj sllu d atas 50 k, trs sistem pembayaran jg rada ribet. Trus aplikasi kok hrus selalu d update pula, mana MB nya besar, gk tau apa hp kt pd full, kyak market sebelah kok gk perlu update yaa.",2,1,3.160,2022-05-12 09:58:12,Halo Kak Gita. Mohon maaf atas kendala yang terjadi. Jika berkenan Kakak dapat menjelaskan detail kendala ke Tokopedia Case atau melalui https://www.tokopedia.com/help untuk proses pengecekan lebih lanjut :) -BQ,2022-05-12 11:03:20
c6e11c4f-e639-4551-919a-57ff8e4258f9,Ivan Kepiting,https://play-lh.googleusercontent.com/a/AGNmyxbtPjVhS8j7GjOHwFHxQa26oamPcOD7UEwWfvP-=mo,"Pelatihan saya sudah selesai tapi sertifikat prakerja saya ko belum muncul ya dikartu prakerja,saya beli pelatihan ditokopedia gamelab..maksih",2,0,,2021-10-04 07:50:46,"Hai Kak Ivan, silahkan untuk melakukan pelaporan melalui link bantuan berikut ini tkp.me/supportMainapps ya Kak dengan menjelaskan detail kendala Kakak ya Kak. Semoga sehat selalu Kak -TGA",2021-10-04 08:12:21
20b28167-87a8-469b-9fd8-df3584d153f3,Gembek Bekeh,https://play-lh.googleusercontent.com/a/AGNmyxYKVQMO79Z0gTZ_uyjgDh-M4qmG0TZHXBvIpn0J=mo,Sebelum.a saya belum percaya kalau belum datang hp nya,2,1,3.135,2021-07-30 17:13:21,"Hai Toppers, mohon maaf atas ketidaknyamanannya. Kamu dapat hubungi tim CS kami fitur Hubungi Kami/Contact US dengan link sebagai berikut https://www.tokopedia.com/contact-us?nref=pivothome#step1 guna dibantu pengecekan lebih lanjut ya. -RR",2021-07-30 17:39:31
5a7bd9f6-f71e-4009-888f-94a5476618cf,Adit 1234,https://play-lh.googleusercontent.com/a/AGNmyxbnrBu8KsbQcxyDSd45b-BzS12I_nRHfo6tQGUR=mo,"Kok jadi gini ya sekarang, biasanya lancar aj app dibuka gak bisa terus mau update app nya jg gk bisa",2,0,,2021-07-16 03:40:42,"Hai Kak Adit, maaf atas ketidaknyamanannya. Kakak bisa coba untuk melakukan logout login pada akun tokopedianya dan pastikan jaringan koneksi Kakak stabil ketika mengakses tokopedia, jika masih berkendala bisa disampaikan detailnya melalui link berikut ya Kak tkp.me/supportMainapps ya Kak untuk dibantu pengecekan lebih lanjut. Terima kasih -FK",2021-07-16 04:14:16
1b9df80a-39b9-4d24-92aa-a2294ac8c23e,fitri yandi,https://play-lh.googleusercontent.com/a/AGNmyxZRK-k25whqUcVgSrbiqGL_1L0ACCUvq7zxRNLd=mo,Barang yg dipesan tidak sesuai dikirim.tolong diperbaiki lg agar konsumen tidak kecewa,2,0,3.171,2022-05-21 04:27:48,"Hai Kak Fitri Yandi, Mohon maaf ya Kak kalau sudah membuat tidak nyaman. Kami akan selalu berinovasi untuk dapat menyediakan yang terbaik bagi seluruh pengguna. Jika Kakak mengalami kendala bisa bantu lapor melalui link bantuan tkp.me/supportMainapps. -RKD",2022-05-21 05:04:10
07e132ee-2ee0-4a95-b2c7-08663de19008,Muhamad Irfan Ibrahim,https://play-lh.googleusercontent.com/a-/ACB-R5QRkDGNq0pCJ3HFjBzLnwgpEj4-93oymEPzL0-_pQ,"Transaksi E-money tgl 16 juli ga masuk, disitu ada notif transaksi berhasil tp saldo ga bertambah. Alhasil ngisi E-money lg di indomart.",2,0,,2022-07-23 23:07:57,Hai Kak Muhamad. Mohon maaf atas kendala yang terjadi. Kakak dapat menjelaskan detail kendala ke Tokopedia Care atau melalui tkp.me/supportMainapps untuk proses pengecekan lebih lanjut. Terima kasih :) - HW,2022-07-23 23:28:18
b9037d1e-272b-4101-ad72-cefb790370b1,Saifullah,https://play-lh.googleusercontent.com/a-/ACB-R5SXCsi4PrWFR2b4mkn7QbUh0fNU0VY2Ck9chTWZ,Kok gak bisa dibuka ya aplikasi saya,2,0,3.140,2021-09-07 08:48:32,"Hai Kak Saiful, mohon maaf atas ketidaknyamanannya. Silahkan Kakak bisa sampaikan detail kendalanya melalui tkp.me/supportMainapps untuk penanganan lebih lanjut ya -ZS",2021-09-07 09:04:58
31bfe140-916c-48a6-93e0-e7c6a5c251f9,Hadir ali Ali,https://play-lh.googleusercontent.com/a-/ACB-R5TNVwRBWQPZA_0Ee2riA_YRP1HAPa4e49jSxajS,Kok Barannya tidak memuaskan,2,0,,2021-11-25 09:23:58,"Hai Kak Hadir, mohon maaf ya Kak kalau sudah membuat tidak nyaman. Kami akan selalu berinovasi untuk dapat menyediakan yang terbaik bagi seluruh pengguna. Besar harapan kami untuk tetap terus bertumbuh bersama Kakak dan menjadi tempat bertransaksi online kepercayaan Kakak. -YFF",2021-11-25 09:55:33
8b890f03-9cef-49be-9dba-af76000159a7,Jannes Richard,https://play-lh.googleusercontent.com/a-/ACB-R5T_2VDZGzf2taXjwcTDPj_eC6PEQ3zbLNoIYBZWHg,Masih,2,0,3.131,2021-10-31 14:10:07,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2021-10-31 14:30:05
e3c2a691-124f-4a36-9325-b4818adb7b55,DINO,https://play-lh.googleusercontent.com/a-/ACB-R5T1tZYfqEzJmN1roO4yePKWSaSszsh2lx_TpZcfnw,"Semakin di-update aplikasi jadi semakin berat di hp saya, sering hang dan bikin launcher hp berhenti sendiri. Saya coba di hp lama malah lancar, saya pengguna lama Tokopedia merasa kecewa nih... Sama performa aplikasinya ajh.., Tokopedia satu-satunya aplikasi yg saya gunakan saat ini. Bila seperti ini terus mungkin saja saya akan beralih ke aplikasi olshop lain setelah sekian lama.",2,51,3.205,2023-02-02 10:08:02,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2023-02-02 10:42:12
8f21ad63-b6b3-4602-a935-1b54dfacc567,ary cooll,https://play-lh.googleusercontent.com/a-/ACB-R5QKhydNMVn5_LevTLOeg-gNThSv-4h98T0qm8GeEw,"Setelah update terakhir (baru saja saya update), saya tidak bisa melihat deskripsi produk/ ulasan pembeli... Sudah sempat download ulang jg... Begitu klik langsung nongol notifikasi (Tokopedia terus berhenti), tolong diperbaiki,",2,0,3.177,2022-06-08 14:50:54,"Hai Kak, Mohon maaf ya Kak atas ketidaknyamanan yang terjadi dan Kami juga ucapkan terimakasih atas saran yang Kakak berikan, saran yang Kakak berikan akan kami jadikan evaluasi agar dapat terus bertumbuh dan menjadi tempat bertransaksi kepercayaan Kakak. Terkait detail kendalanya Kakak bisa laporkan di link tkp.me/supportMainapps -AA",2022-06-08 15:11:26
9410ea6b-9351-40f8-8652-575d54c0d05d,Jajang C109,https://play-lh.googleusercontent.com/a-/ACB-R5Q0l4vRs3dgV6Um3x_dOgceD1C0MBNXPIHLE6mC4Q,praktis,2,0,3.170,2022-04-21 00:00:31,"Terima kasih atas penilaian yang kamu berikan. Besar harapan kami kamu bisa memberikan rating dan review yang lebih baik lagi. Tokopedia akan senantiasa berusaha untuk memberikan pelayanan dan pengalaman terbaik bagi seluruh pengguna. Kalau ada kritik, saran atau kendala di Tokopedia, jangan ragu untuk menghubungi Tokopedia care ya, Toppers.",2022-04-21 00:16:06
43620d03-f282-4209-88a7-30cf4f6d55b0,Dewi Maria,https://play-lh.googleusercontent.com/a/AGNmyxa7SlqLCMvlLKQDnujBqDd-ZiC5xEpo7254lg6W=mo,pedagang,2,0,,2021-06-23 22:55:32,"Hai Kak Dewi, Jika ada pertanyaan atau menemui kendala di Tokopedia maka bisa hubungi Tokopedia melalui link tkp.me/supportMainapps untuk dilakukan pengecekan lebih lanjut. Semoga sehat selalu ya Kak. - FS",2021-06-23 23:46:54
70558f12-ff06-45fc-87b7-7d36b97c76c6,Yuki Kuncoro,https://play-lh.googleusercontent.com/a-/ACB-R5TU7L_BhcQLorQEYsSpSVxhhUNpaoX3l-3O3vi0HQ,yyttmmeee,2,0,3.130,2021-06-26 06:12:46,"Hai Kak Yuki, terima kasih telah download aplikasi Tokopedia ya. Yuk tingkatkan terus transaksi Kakak di Tokopedia dan nikmati berbagai promo menariknya :) -LR",2021-06-26 06:55:46
1738f89f-6261-4986-bbd1-247a7b90cc6c,Crvt Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5Rhrc5KBjfxgXKd6A0g444fVS-GgfK2tepW_l9jBQ,"Kok pas cari barang malah kembali ke halaman awal sih, mohon perbaiki dong",2,1,3.176,2022-06-07 01:15:39,"Hai Kak Taufik, maaf ya jika ada kendala selama bertransaksi di Tokopedia. Semoga kedepannya kami bisa memberikan layanan yang lebih baik lagi bagi seluruh pengguna Tokopedia. Besar harapan kami untuk bisa terus bertumbuh bersama Kakak dan menjadi tempat bertransaksi online kepercayaan Kak Taufik -FS",2022-06-07 01:29:46
7f17b057-2965-4e26-b391-4600ac3225c2,Arsat Pontoh,https://play-lh.googleusercontent.com/a/AGNmyxZXH6_0Mw2MQYAtpX2WFNzR4rbzsD0zOSwgZ0fc=mo,Saya tadi katanya dapat focer 1000000 tapi Saya masi blum mengerti tentang prosedurnya bagaimana mohon penjelasanya,2,0,,2021-05-17 13:58:00,"Hai Kak Arsat, Jika ada pertanyaan atau menemui kendala di Tokopedia maka bisa hubungi Tokopedia melalui link tkp.me/supportMainapps untuk dilakukan pengecekan lebih lanjut. Semoga sehat selalu ya Kak. - FS",2021-05-17 14:30:51
62a61f31-9c10-45e1-99ec-a4b7a0682c12,NOPA AM,https://play-lh.googleusercontent.com/a-/ACB-R5QJu2kJ_etDNnhEQOeZKteFy__UNJAMKAnnpLf2Aw,"Download biar memudahkan proses transaksi pembayaran biaya pendidikan, eh malah pending dari hari kamis-sabtu. Komplain awalnya disuruh nunggu 1x24 jam. Udah 1x24 jam belum berhasil, komplain lagi malah disuruh nunggu 2x24 jam lagi hadeh, nggak lagi lagi deh🙃",2,0,,2023-02-25 17:50:12,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2023-02-25 18:42:10
